FeatureFamily,FeatureVariant,Dataset,Model,TrainingTime,train_silhouette_score,train_calinski_harabasz_score,train_davies_bouldin_score,train_adjusted_rand_score,train_normalized_mutual_info_score,train_v_measure_score,train_homogeneity_score,train_completeness_score,train_f1_score,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WFE-MiniLM-S,mean,chinese,KMeans,188.75114667788148,0.0534863710131774,2510.1830988519564,2.6082238930486352,0.0699854545285862,0.1297156275362796,0.1297156275362796,0.1278924058539291,0.131591584346962,0.2301446069142219,1500,16.955297231674194,3.1831811827896094e-05,88.46792713240377,0.011303531487782795,2.1221207885264062e-08
WFE-MiniLM-S,mean,chinese,KMeans++,106.36942565254868,0.065103734459275,3381.944017874516,2.60385010098363,0.0789050391080979,0.1333820572053363,0.1333820572053363,0.1192082323971694,0.1513812438983195,0.1970607565137775,1500,16.84545397758484,3.1680153261967694e-05,89.04479523056804,0.011230302651723227,2.112010217464513e-08
WFE-MiniLM-S,mmm,chinese,KMeans,44.45225897990167,0.0404252623699446,1760.3690983624665,2.831065663901049,0.0612472986925424,0.1287319271394174,0.1287319271394174,0.1348234783857207,0.1231670336482626,0.2299395460995525,1500,16.957391500473022,3.186862686830985e-05,88.45700118194227,0.011304927666982016,2.12457512455399e-08
WFE-MiniLM-S,mmm,chinese,KMeans++,33.43258810322732,0.0472394859894464,2300.3996242762946,2.84566451555608,0.0674015190946415,0.1247780823179079,0.1247780823179079,0.1212490681760774,0.1285186821732416,0.2261393424860194,1500,17.138691663742065,3.2075478014115656e-05,87.52126646710964,0.01142579444249471,2.1383652009410436e-08
WFE-mE5-S,mean,chinese,KMeans,156.40795550961047,0.0386750819173787,1243.1137138236593,3.5283076168433074,0.0733092419135413,0.1470715171422633,0.1470715171422633,0.1358124368526387,0.1603661409526131,0.2251638322225428,1500,16.89225172996521,3.175939332373786e-05,88.79810838593804,0.01126150115331014,2.1172928882491908e-08
WFE-mE5-S,mean,chinese,KMeans++,96.131824712269,0.035803361414008,1291.1652994335866,3.692497026547633,0.0736245674799904,0.1453656671777377,0.1453656671777377,0.1336278415914792,0.1593641627353174,0.2200793278863972,1500,17.038323163986206,3.183726046837246e-05,88.03683235510759,0.011358882109324137,2.1224840312248305e-08
WFE-mE5-S,mmm,chinese,KMeans,18.94062861055136,0.0343629445706118,1153.148476151185,3.6233486675389246,0.0684848649663189,0.140679664937424,0.140679664937424,0.1300012014847724,0.1532694083957173,0.2118119084329554,1500,16.983267068862915,3.1903589385749986e-05,88.32222881015024,0.01132217804590861,2.1269059590499992e-08
WFE-mE5-S,mmm,chinese,KMeans++,14.781543211080134,0.0335328483057321,925.2533655727102,3.5699738510003254,0.0879309560266824,0.1607314572133718,0.1607314572133718,0.164116493302639,0.157483237419063,0.2745672406513495,1500,17.086744785308838,3.203643022846762e-05,87.78734737641182,0.011391163190205892,2.1357620152311747e-08
WFE-XLM-R-T,mean,english,KMeans,8.36062930058688,0.0998477782782308,14152.272812676574,2.778704864428708,0.4031920333908612,0.4345160580238482,0.4345160580238482,0.3821453409660624,0.5035205110109909,0.5559966565233645,400,6.355877161026001,1.2429360664949357e-05,62.93387834063014,0.015889692902565002,3.1073401662373394e-08
WFE-XLM-R-T,mean,english,KMeans++,66.08600212074816,0.0928152210238753,9858.748102726731,2.5899300456808176,0.3090303742575332,0.3710424985547716,0.3710424985547716,0.4167166031561746,0.3343916022321717,0.6382922042040073,400,6.488039255142212,1.263019993610404e-05,61.65190811430014,0.01622009813785553,3.15754998402601e-08
WFE-XLM-R-T,mmm,english,KMeans,74.9465351542458,0.0690382632619742,9060.72115718393,3.1807121362016333,0.1753085841111613,0.2493150695602822,0.2493150695602822,0.2139498405703866,0.2986870980211842,0.4069247462560817,400,6.571292400360107,1.2713745131368848e-05,60.870826563444346,0.016428231000900267,3.178436282842212e-08
WFE-XLM-R-T,mmm,english,KMeans++,94.84554539993404,0.0628595596165572,5684.62765402483,3.125866837977666,0.2653637912519295,0.3175298569103549,0.3175298569103549,0.3732810706718332,0.2762679855534163,0.6109205901489434,400,6.586003303527832,1.2800209325845124e-05,60.73486173104979,0.01646500825881958,3.200052331461281e-08
WFE-mBERT-T,mean,english,KMeans,13.35478772316128,0.0844983422277816,9737.936948502698,2.9460552904819006,0.4709178670038164,0.4933906479554868,0.4933906479554868,0.4341002005771266,0.5714391832455128,0.5771926454581461,400,5.418544769287109,1.052148940878974e-05,73.82055829218994,0.013546361923217773,2.630372352197435e-08
WFE-mBERT-T,mean,english,KMeans++,57.208748541772366,0.0844989079120697,9737.938743868752,2.945873485861381,0.4709874348802515,0.4933837317451917,0.4933837317451916,0.4340995557988886,0.5714217460159227,0.5771691443428025,400,5.35634708404541,1.0427676988252006e-05,74.67775962305599,0.013390867710113526,2.6069192470630016e-08
WFE-mBERT-T,mmm,english,KMeans,64.13643035106361,0.0602942190537396,6777.511860123195,3.566830367128899,0.4550165427531913,0.4790243092985774,0.4790243092985775,0.4208715643852269,0.5558236838292226,0.5724950355879722,400,5.519296169281006,1.066760304648632e-05,72.47300882788242,0.013798240423202515,2.66690076162158e-08
WFE-mBERT-T,mmm,english,KMeans++,18.62865918595344,0.0598345909601298,6168.723144982197,3.515730083073463,0.3988285985478459,0.4335522727589576,0.4335522727589575,0.4243075882575652,0.4432087704614664,0.7189174715277459,400,5.350957870483398,1.0484874944231246e-05,74.75297127761996,0.013377394676208496,2.6212187360578114e-08
WFE-XGLM-T,mean,english,KMeans,89.59224286023527,0.1174242068490739,9683.61748509072,1.976732347774713,0.1873508888214612,0.3112281916687574,0.3112281916687573,0.4426784850719273,0.2399705946905027,0.4786309927705222,400,6.789642810821533,1.325791518260352e-05,58.91326114570684,0.016974107027053834,3.31447879565088e-08
WFE-XGLM-T,mean,english,KMeans++,29.057035150937736,0.1234632549516889,13184.445742761947,1.911975597913777,0.2560533710575062,0.3122398024025662,0.3122398024025662,0.3699406381983953,0.2701098906354117,0.5555239076953074,400,6.793806076049805,1.3282040653943596e-05,58.877158918344676,0.016984515190124512,3.320510163485899e-08
WFE-XGLM-T,mmm,english,KMeans,21.996487895026803,0.1225929422588316,12136.037750770378,2.747684524220068,0.1663983903465621,0.2509803663327523,0.2509803663327524,0.2133926141454446,0.3046409290073022,0.3923877162494221,400,6.848582983016968,1.33446006762702e-05,58.406242720854095,0.01712145745754242,3.33615016906755e-08
WFE-XGLM-T,mmm,english,KMeans++,94.42001199908556,0.0876064826869204,11271.986875425502,2.6293866025269845,0.1435864410185885,0.1993584412107455,0.1993584412107454,0.1957617301066513,0.2030897900426994,0.4451600509950329,400,6.799155950546265,1.3288002980263148e-05,58.83083178403384,0.016997889876365663,3.322000745065787e-08
WFE-mDeBERTa-T,mean,english,KMeans,18.87133917119354,0.1736678859093423,29118.89074590185,1.470422571792653,0.0639667040207508,0.0893796175904846,0.0893796175904846,0.0907348677354061,0.088064256697474,0.395106875256956,400,6.29263973236084,1.2301959990948097e-05,63.56632780722218,0.0157315993309021,3.075489997737024e-08
WFE-mDeBERTa-T,mean,english,KMeans++,42.5941564636305,0.2134195529213924,30264.35480952692,1.4417075899811764,0.0737437783685528,0.0884519982331389,0.0884519982331389,0.0810171081558304,0.0973893597473012,0.3818865230156666,400,6.340625524520874,1.2319859275972775e-05,63.08525845803294,0.015851563811302184,3.0799648189931936e-08
WFE-mDeBERTa-T,mmm,english,KMeans,298.1777434097603,0.1209795039374697,18641.10882828784,1.8561511088465927,0.057625497694833,0.0877553453414913,0.0877553453414913,0.1017405674727411,0.07715029350296,0.3629376208223576,400,6.361102819442749,1.2393788249441012e-05,62.882178036392936,0.015902757048606872,3.098447062360253e-08
WFE-mDeBERTa-T,mmm,english,KMeans++,111.6426686886698,0.1364440817042904,22149.403226217983,1.738205123922984,0.0626359527470344,0.0898205110604461,0.0898205110604461,0.0943138057222266,0.0857358853473367,0.4032401254498384,400,6.263355016708374,1.2221641448551212e-05,63.863536225065346,0.015658387541770936,3.055410362137803e-08
WFE-MPNet-S,mean,english,KMeans,19.31337271537632,0.0809473179596774,7919.946029311903,3.031321590737749,0.5337457130286294,0.5082224737879198,0.50822247378792,0.5050635710308297,0.5114211397401327,0.7847756273006291,400,6.524303913116455,1.2637243928323029e-05,61.30922245909488,0.01631075978279114,3.159310982080757e-08
WFE-MPNet-S,mean,english,KMeans++,65.4029561104253,0.0809463247757988,7919.945004084906,3.0314922039258594,0.5337119479084002,0.5082045503780483,0.5082045503780483,0.5050441096410555,0.5114047947040836,0.7847523894935186,400,6.520369052886963,1.2607917433260568e-05,61.34622085890916,0.016300922632217406,3.151979358315142e-08
WFE-MPNet-S,mmm,english,KMeans,26.489782388322052,0.0653245064658538,6344.548825282601,3.4185713429148614,0.5005294411174435,0.4910091038861383,0.4910091038861383,0.4821515300037393,0.5001982121736038,0.744702610162707,400,6.517507553100586,1.2637316557879003e-05,61.373154805122894,0.016293768882751466,3.159329139469751e-08
WFE-MPNet-S,mmm,english,KMeans++,148.42557969596237,0.071055248584558,5710.242163350418,3.371508700134441,0.4510314269722946,0.4675819857411509,0.4675819857411509,0.4935153802169693,0.4442380321565393,0.714472290689214,400,6.423815488815308,1.262954838976264e-05,62.26828910270721,0.016059538722038268,3.15738709744066e-08
WFE-BGE-M3-S,mean,english,KMeans,19.12571262009442,0.0644255473816484,5373.9292832932615,3.843732405152699,0.516823607454376,0.5430258351780305,0.5430258351780305,0.5849202663740634,0.5067316024841805,0.7814903535508432,400,6.665939569473267,1.2897786703273173e-05,60.00654458852339,0.016664848923683168,3.2244466758182934e-08
WFE-BGE-M3-S,mean,english,KMeans++,22.03029989171773,0.064395894169384,5373.930623117121,3.843706083817671,0.5168819792200393,0.5430011442141722,0.5430011442141722,0.5849001317992412,0.5067037125546386,0.72962805900809,400,6.534634828567505,1.2731676614648225e-05,61.21229578909558,0.016336587071418763,3.182919153662056e-08
WFE-BGE-M3-S,mmm,english,KMeans,102.4964049551636,0.0604984184979986,4358.613419244294,3.867860403021312,0.5168726666963176,0.5365546547405967,0.5365546547405966,0.6026026795918829,0.4835548224890295,0.7555786885554818,400,6.623045206069946,1.2922447888886994e-05,60.39517888741036,0.016557613015174867,3.230611972221749e-08
WFE-BGE-M3-S,mmm,english,KMeans++,129.73812821973115,0.0597128658172221,3364.8916221904365,3.649118721071521,0.4302372374400743,0.4762710932732173,0.4762710932732173,0.5867953693266925,0.4007827313176019,0.6757597303611157,400,6.725745916366577,1.3046345709675834e-05,59.472957345389936,0.016814364790916442,3.261586427418958e-08
WFE-MiniLM-S,mean,english,KMeans,8.941557553596795,0.124951373742127,15526.20747790184,2.3824370152536947,0.4737307380557763,0.4883446814722251,0.488344681472225,0.4305450289221845,0.56406970638997,0.57910017754522,400,6.276057958602905,1.2169811409660456e-05,63.73427438663151,0.015690144896507264,3.042452852415114e-08
WFE-MiniLM-S,mean,english,KMeans++,72.91015993244946,0.1246190183797145,11675.894801184726,2.4245291945121625,0.4011639864298656,0.4503809839702911,0.450380983970291,0.5081196702736654,0.4044253025736776,0.6436886727719338,400,6.303025722503662,1.21858200549114e-05,63.46158458022501,0.015757564306259155,3.04645501372785e-08
WFE-MiniLM-S,mmm,english,KMeans,41.127291245386,0.0787977479864686,6409.492059405147,3.098901152803216,0.3761324035305968,0.4114621882883367,0.4114621882883366,0.4899255435334192,0.3546618110836299,0.6364779872432237,400,6.284154891967773,1.222433657387664e-05,63.65215480466093,0.015710387229919433,3.05608414346916e-08
WFE-MiniLM-S,mmm,english,KMeans++,42.87861523590982,0.085182433544769,8105.004716140097,3.104792530866443,0.4200266367622721,0.4590445276683228,0.4590445276683229,0.4930762909922597,0.4294071609219109,0.721642471561309,400,6.366513252258301,1.226893646362811e-05,62.82873908384842,0.01591628313064575,3.067234115907028e-08
WFE-mE5-S,mean,english,KMeans,114.36184224765748,0.0342696915014461,3092.028773053232,4.190773604997891,0.2079130985273931,0.2636479263540635,0.2636479263540634,0.3118266941474926,0.2283644832792025,0.5217883665159955,400,6.324341297149658,1.2207437708788672e-05,63.24769350766657,0.015810853242874144,3.051859427197168e-08
WFE-mE5-S,mean,english,KMeans++,8.878177236765623,0.043156288562515,5024.95278592383,4.233051437359865,0.2539805815169947,0.2460474131129844,0.2460474131129844,0.218885907046291,0.2809048348590755,0.4797187237722656,400,6.239272117614746,1.2085900386448564e-05,64.11004239913144,0.015598180294036866,3.021475096612141e-08
WFE-mE5-S,mmm,english,KMeans,18.13591628149152,0.0301656832659666,3391.306401475568,4.511064027834734,0.2393248371267291,0.252030814360615,0.252030814360615,0.2716377327990484,0.2350638156530193,0.5686614761919331,400,6.304962396621704,1.2208617560240045e-05,63.44209129848675,0.01576240599155426,3.052154390060011e-08
WFE-mE5-S,mmm,english,KMeans++,30.972825086675584,0.0390921565569903,4566.284507191747,4.457209597606113,0.2542172847256251,0.2459209390678798,0.2459209390678799,0.2187979530705369,0.2807200069307399,0.4782234335474749,400,6.340849876403809,1.2269962457631715e-05,63.08302637608866,0.015852124691009523,3.067490614407929e-08
WFE-XLM-R-T,mean,japanese,KMeans,41.21112835407257,0.0798292165619696,469.3917268023131,2.4852025339686072,0.2823258332485698,0.4209430045784665,0.4209430045784664,0.4595804271940867,0.3882983436711963,0.4251204865559418,900,38.22539973258972,8.015356532956577e-05,23.544554309335044,0.04247266636954414,8.905951703285085e-08
WFE-XLM-R-T,mean,japanese,KMeans++,43.92087280750275,0.0957716804592221,601.3226625267633,2.3656857537412583,0.3127046315328529,0.4094335560685783,0.4094335560685783,0.4174648343514386,0.4017054600190756,0.540921595904028,900,38.522644996643066,8.045710036211691e-05,23.36288175639102,0.042802938885158966,8.93967781801299e-08
WFE-XLM-R-T,mmm,japanese,KMeans,25.54168649949133,0.0378194589810188,233.80805957663964,3.5695959690987413,0.3101866227843114,0.433407678986107,0.433407678986107,0.4673341667060927,0.4040736385641531,0.4609738636722548,900,38.73397350311279,8.097376988576263e-05,23.23541631812375,0.04303774833679199,8.997085542862515e-08
WFE-XLM-R-T,mmm,japanese,KMeans++,36.212752705439925,0.0410728708640813,249.4962961201429,3.421547397632327,0.3339091347417717,0.4284564499771448,0.4284564499771449,0.4542339266431886,0.4054475671348622,0.5209634010549153,900,38.9781014919281,8.134189013748543e-05,23.089888053844266,0.04330900165769789,9.037987793053937e-08
WFE-mBERT-T,mean,japanese,KMeans,45.96223102789372,0.055197470107949,474.9167612985214,2.7743279324416443,0.1678115991734594,0.2408558106541843,0.2408558106541843,0.2333319143687301,0.248881097597019,0.3379140015088574,900,43.76493787765503,9.272537191897944e-05,20.56440711776975,0.048627708752950034,1.0302819102108827e-07
WFE-mBERT-T,mean,japanese,KMeans++,16.20357997715473,0.0409211952675043,291.6859659574755,3.047554977084919,0.1655411818581476,0.2802101520554654,0.2802101520554655,0.3104595707573637,0.2553320464689328,0.3686562577140985,900,44.35656785964966,9.380476614468628e-05,20.290118091366423,0.04928507539961073,1.042275179385403e-07
WFE-mBERT-T,mmm,japanese,KMeans,19.250364939682186,0.0341796904886664,209.15773794684583,3.9663839417194593,0.2033325993693395,0.3015521514622119,0.3015521514622118,0.3166272320667106,0.2878473239222879,0.3681767450741277,900,44.29618716239929,9.404430648026628e-05,20.31777580992259,0.04921798573599921,1.0449367386696253e-07
WFE-mBERT-T,mmm,japanese,KMeans++,24.565563943237063,0.0678523036524054,445.3202114425318,3.1359724649408247,0.1565126799361409,0.2325923898483071,0.2325923898483071,0.1970621364230086,0.2837529805796327,0.2285235881165633,900,44.31350374221802,9.384766984459763e-05,20.30983614465491,0.04923722638024224,1.042751887162196e-07
WFE-XGLM-T,mean,japanese,KMeans,56.77290664054453,0.1128803331172588,946.3184986878912,1.8566688765878157,0.184167928628574,0.2834383995714755,0.2834383995714756,0.3052813759330229,0.2645124522417594,0.3674267281368171,900,52.28839635848999,0.0001071955194069,17.212231827298492,0.05809821817609999,1.1910613267433333e-07
WFE-XGLM-T,mean,japanese,KMeans++,38.08753237128258,0.1170836575744064,1099.7533718443203,1.8533942867573996,0.1703007106802423,0.262441591286124,0.2624415912861241,0.2687626226295994,0.2564110565728055,0.3265661750281415,900,53.63131880760193,0.0001091256390489,16.781239395374147,0.05959035423066881,1.2125071005433334e-07
WFE-XGLM-T,mmm,japanese,KMeans,11.993299260735512,0.0916155636189013,998.398085050733,2.373010501010933,0.126644454330728,0.2060279425354512,0.2060279425354512,0.1894963505803694,0.2257196410317896,0.2507859371911694,900,52.66590261459351,0.0001086482615104,17.08885550839517,0.05851766957177057,1.2072029056711112e-07
WFE-XGLM-T,mmm,japanese,KMeans++,34.788131307810545,0.0850528471775069,799.1034217045817,2.404653223923086,0.1498621601310546,0.2405997034129543,0.2405997034129543,0.2367691216010511,0.2445562700192239,0.2924216562977937,900,54.43492484092712,0.0001107867468632,16.533503125613418,0.06048324982325235,1.2309638540355556e-07
WFE-mDeBERTa-T,mean,japanese,KMeans,39.03777694515884,0.1404336274209716,1207.4386164098298,1.618565888638679,0.0653802713692973,0.1227141825174057,0.1227141825174058,0.1232052596134977,0.1222270045944133,0.2575452238890171,900,35.94619631767273,7.493354218467253e-05,25.03741959361415,0.039940218130747475,8.325949131630281e-08
WFE-mDeBERTa-T,mean,japanese,KMeans++,37.33974649105221,0.1513167707342871,1350.648076694286,1.6215274235485282,0.0729274227256372,0.1265099535755045,0.1265099535755045,0.1206320856247564,0.1329899663945933,0.2613429672328246,900,35.72960186004639,7.462173704241564e-05,25.18919756020006,0.039699557622273764,8.29130411582396e-08
WFE-mDeBERTa-T,mmm,japanese,KMeans,19.772560159675777,0.1125792063393471,891.0892485284261,1.8648774301719957,0.0767381692794527,0.1371902508894986,0.1371902508894986,0.1314914426606408,0.1434054075576112,0.2802949679518385,900,36.01123332977295,7.505041416364261e-05,24.992201509963515,0.0400124814775255,8.338934907071402e-08
WFE-mDeBERTa-T,mmm,japanese,KMeans++,12.582673939876258,0.1008650129524631,828.4644215458599,1.935926125705868,0.0767166561284022,0.1398329626438976,0.1398329626438976,0.1375692254651754,0.1421724470237013,0.2608180415527478,900,36.496201276779175,7.557844203552368e-05,24.660100736912252,0.040551334751976864,8.397604670613741e-08
WFE-MPNet-S,mean,japanese,KMeans,28.69126820284873,0.0872305129363132,626.846600599639,2.386006127679458,0.296663554580344,0.3929898946656516,0.3929898946656515,0.3991204194247773,0.3870448516894143,0.5009479585449664,900,38.41863512992859,8.040850296642565e-05,23.426131536330633,0.042687372366587324,8.934278107380628e-08
WFE-MPNet-S,mean,japanese,KMeans++,14.723523244261742,0.0949736417572262,478.7372728985096,2.243969273961452,0.3056456853191192,0.4095013681930329,0.4095013681930329,0.4459548850689168,0.3785571205888414,0.4754710822077163,900,38.80674386024475,8.093849039614291e-05,23.191845294755524,0.04311860428916083,8.993165599571435e-08
WFE-MPNet-S,mmm,japanese,KMeans,18.33156173489988,0.0691694935942162,496.65978800900433,2.886528357119968,0.2941337064116465,0.3928115040696735,0.3928115040696736,0.3819903141983303,0.404263663181489,0.4784701596388097,900,38.98689150810242,8.120903451916772e-05,23.0846821889598,0.04331876834233602,9.023226057685302e-08
WFE-MPNet-S,mmm,japanese,KMeans++,34.2070914786309,0.071644894472288,369.9444633728521,2.7955977845322413,0.2989863979684709,0.3964317081147421,0.3964317081147421,0.4171895330177306,0.3776416416051317,0.5114308341120722,900,38.9759783744812,8.129709745703965e-05,23.09114581686186,0.043306642638312444,9.033010828559961e-08
WFE-BGE-M3-S,mean,japanese,KMeans,9.832762740552424,0.0943152246844457,365.9232585304301,2.929297324724545,0.4234713929491556,0.4847264823275523,0.4847264823275524,0.4800631181526481,0.4894813356765498,0.5785889029418674,900,40.80767822265625,8.509364870326726e-05,22.054673022302058,0.045341864691840275,9.454849855918585e-08
WFE-BGE-M3-S,mean,japanese,KMeans++,11.625164301134646,0.0608822558195776,231.17495333719904,3.116808092615371,0.3040184083009661,0.4460185376872483,0.4460185376872484,0.5137678810509512,0.3940553940559201,0.4893954832719566,900,41.51476812362671,8.627219959923532e-05,21.679032322182135,0.04612752013736301,9.585799955470591e-08
WFE-BGE-M3-S,mmm,japanese,KMeans,20.51009357627481,0.0794857300426082,262.3652901606044,3.101964236597491,0.4263379795606582,0.4929605984215112,0.4929605984215112,0.5192628463754223,0.4691944667060463,0.6068271548772536,900,41.21784329414368,8.575565598920482e-05,21.835203593194166,0.04579760366015964,9.528406221022758e-08
WFE-BGE-M3-S,mmm,japanese,KMeans++,41.75791960954666,0.0537506123246702,205.32727505214731,3.261990853202404,0.3249876504203339,0.4644727838497633,0.4644727838497633,0.5268728213323666,0.4152882359984344,0.492790091679274,900,41.63903307914734,8.641933931433058e-05,21.61433475866942,0.04626559231016371,9.602148812703398e-08
WFE-MiniLM-S,mean,japanese,KMeans,22.519155868329108,0.1022975271823615,544.7780037101738,2.0716718732577144,0.2471092351676158,0.3610491262791226,0.3610491262791226,0.3922033124015116,0.3344801113953796,0.4553156000374656,900,33.71043395996094,7.157685312254298e-05,26.697965415365505,0.03745603773328993,7.952983680282553e-08
WFE-MiniLM-S,mean,japanese,KMeans++,47.18118245899677,0.1163516218883656,820.4703963202826,2.165287239871813,0.2595136418852455,0.3495505492656231,0.349550549265623,0.3274295057689995,0.3748771414177762,0.3968970659882661,900,33.72798490524292,7.143548537692023e-05,26.684072663353735,0.03747553878360325,7.937276152991137e-08
WFE-MiniLM-S,mmm,japanese,KMeans,22.54953250940889,0.0611505505072955,325.5011149372472,2.809932549940947,0.2960441808134085,0.3999778475176453,0.3999778475176453,0.4286502372841523,0.3749007573768069,0.4990369370899079,900,33.6123902797699,7.13865142431446e-05,26.77584047159175,0.03734710031085544,7.931834915904956e-08
WFE-MiniLM-S,mmm,japanese,KMeans++,39.83961338829249,0.0688807642123862,391.83826044649146,2.876581669186158,0.3232904502283394,0.4089943011895048,0.4089943011895048,0.4145925824887238,0.4035451937834193,0.5215601869279576,900,34.59211993217468,7.273805363034316e-05,26.017486114312863,0.03843568881352743,8.082005958927017e-08
WFE-mE5-S,mean,japanese,KMeans,5.462202180176973,0.0816280398048096,297.4416041843673,2.9881761916081007,0.2689411682617869,0.354331016923654,0.354331016923654,0.3641699028568881,0.3450097855445833,0.471124544261135,900,33.90106010437012,7.175284732528456e-05,26.547842375111532,0.037667844560411244,7.972538591698285e-08
WFE-mE5-S,mean,japanese,KMeans++,6.666919726878405,0.0820520876300225,316.3593832177113,2.9944964717422726,0.244945495840273,0.3377635199607437,0.3377635199607437,0.3405798179914474,0.3349934165969431,0.4150264861606322,900,34.05753517150879,7.196367891656528e-05,26.425870089180883,0.03784170574612088,7.995964324062808e-08
WFE-mE5-S,mmm,japanese,KMeans,9.667610875330864,0.0654702673374511,228.6993763370384,3.32042294014276,0.280547723480891,0.3917914515329785,0.3917914515329785,0.4266901249536056,0.3621698446737983,0.4912826643291858,900,34.04088258743286,7.205067398283008e-05,26.438797457392013,0.0378232028749254,8.005630442536675e-08
WFE-mE5-S,mmm,japanese,KMeans++,14.616603400558231,0.0683411026480311,254.94268909107117,3.0978029156747984,0.2999306688806208,0.3859597081588708,0.3859597081588709,0.4045316036091423,0.3690182189868862,0.4933163498985038,900,34.03778624534607,7.192965009556022e-05,26.441202536285846,0.03781976249482897,7.992183343951136e-08
WFE-XLM-R-T,mean,turkish,KMeans,16.665921660140157,0.0563963931418456,215.87091034995635,2.7154412509872325,0.2926628651529023,0.3801510609235483,0.3801510609235483,0.3979876325845201,0.3638446709372784,0.576258799721465,700,22.742101430892944,4.668448043730524e-05,30.779917244108223,0.03248871632984706,6.669211491043605e-08
WFE-XLM-R-T,mean,turkish,KMeans++,32.62129194289446,0.05039227506757,179.89396225149682,2.846418903803102,0.2921773503673232,0.4028003095534722,0.4028003095534722,0.4529574325334329,0.3626438393395988,0.5372692001326352,700,22.675365924835205,4.631508854147898e-05,30.870505125270093,0.03239337989262172,6.616441220211283e-08
WFE-XLM-R-T,mmm,turkish,KMeans,9.652213315479456,0.0412357421849591,208.68819889932288,3.4738263830851115,0.177811014041513,0.2646999748445452,0.2646999748445452,0.2585423636253419,0.2711580493489937,0.4751512300388276,700,22.770601511001587,4.6733735703338e-05,30.74139256540043,0.032529430730002265,6.676247957619714e-08
WFE-XLM-R-T,mmm,turkish,KMeans++,31.62901916820556,0.0400499279811058,231.39505358549823,3.588553396269989,0.1664501547194809,0.2363009301356501,0.2363009301356501,0.2234531004624629,0.2507163058317135,0.4251830654214713,700,23.130662441253666,4.736018007957825e-05,30.262860036016352,0.033043803487505234,6.765740011368322e-08
WFE-mBERT-T,mean,turkish,KMeans,12.213972595520318,0.0153202459083647,164.8588628763313,3.3397512761959414,0.1137141719209928,0.1817049809631339,0.1817049809631339,0.193875153139368,0.1709724836341434,0.3587196227759093,700,22.609708786010746,4.723038984070457e-05,30.960151084878607,0.03229958398001535,6.747198548672082e-08
WFE-mBERT-T,mean,turkish,KMeans++,18.589837380684912,0.020585293751481,214.383466989142,3.512867655793407,0.074269531142919,0.1243299756744072,0.1243299756744072,0.1202433452395081,0.1287041581176347,0.2887268729634007,700,22.652945280075077,4.718346662898671e-05,30.9010590607704,0.03236135040010725,6.740495232712387e-08
WFE-mBERT-T,mmm,turkish,KMeans,23.96273443289101,0.0175887365592083,148.6166518241543,4.446791761846577,0.1234772766323362,0.2045969260410947,0.2045969260410947,0.2315896220795481,0.1832396164028193,0.3437817619977434,700,22.846412181854248,4.777153945755488e-05,30.63938418111771,0.03263773168836321,6.824505636793554e-08
WFE-mBERT-T,mmm,turkish,KMeans++,32.35611959081143,0.016475866575234,200.53467714687972,4.558307439692347,0.097298455544764,0.1496114149471144,0.1496114149471144,0.1596041707632876,0.1407962178381136,0.3559563386333818,700,22.89554190635681,4.780273533932238e-05,30.573637560666302,0.03270791700908116,6.828962191331768e-08
WFE-XGLM-T,mean,turkish,KMeans,12.658049022778869,0.1404093936397347,555.6655615649934,1.9907912683525968,0.4019736127883723,0.4766169535911614,0.4766169535911615,0.471162936646317,0.4821987168581237,0.6964980887741571,700,29.34604024887085,5.910719130430344e-05,23.853303343947193,0.04192291464124407,8.443884472043349e-08
WFE-XGLM-T,mean,turkish,KMeans++,7.479865318164229,0.1350575084933179,437.7281943494599,1.9113788190333565,0.3471410091831243,0.4636767608320803,0.4636767608320804,0.5179976227953845,0.4196674862908757,0.6267742695910721,700,30.114415407180783,5.9943136820033065e-05,23.2446816760416,0.04302059343882969,8.563305260004723e-08
WFE-XGLM-T,mmm,turkish,KMeans,22.014056940563023,0.0806896846598495,234.6310587406264,2.4349115490926927,0.3037785421737765,0.4180786515540903,0.4180786515540904,0.4804332589329222,0.3700504405547057,0.533889502613432,700,30.574650049209595,6.072542697726913e-05,22.89478371374184,0.043678071498870846,8.675060996752733e-08
WFE-XGLM-T,mmm,turkish,KMeans++,14.999133412726223,0.0957053155917763,352.00189706752974,2.3432052788386906,0.3343480422523601,0.4335436806540734,0.4335436806540735,0.424426045339975,0.4430616511008784,0.6215535363359126,700,30.07647180557251,6.000470192626702e-05,23.27400649002671,0.042966388293675016,8.572100275181003e-08
WFE-mDeBERTa-T,mean,turkish,KMeans,43.65696568973362,0.1355379200733728,831.3608345790635,1.587841264913021,0.0351863017119205,0.0702615994744683,0.0702615994744683,0.0750159902352503,0.066073941158084,0.2422769186417716,700,24.105923414230347,4.963930437977372e-05,29.03850592949167,0.03443703344890049,7.091329197110532e-08
WFE-mDeBERTa-T,mean,turkish,KMeans++,9.816648852080109,0.1389533726758783,939.6575948520988,1.613870255004803,0.0386480306164362,0.0690200057891699,0.0690200057891699,0.0700665647876721,0.0680042508301763,0.2446414604219073,700,24.128098249435425,4.97499045071646e-05,29.011818203134982,0.03446871178490775,7.107129215309229e-08
